-66.95761985807569,161.49560727909918
-66.79896740359084,161.47565221253893
-66.3089907527318,161.67187130134803
24.98910729332218,197.3091631604325
24.620869334582277,198.00113190768332
25.111808320804986,197.36130215615222
25.167612549769583,197.91526635694137
25.793386345802297,196.8150302148297
99.141687347028,85.29663572253047
99.84567035677055,85.04413137407258
99.54174030698678,84.6830791115454
98.90513766951672,84.65788682691517
98.76720668760068,85.40845946895617
2.124046215979351,85.5205904224115
3.1288458349888373,85.04654592760379
2.196015116084109,85.0801715130876
3.0530216762969444,85.29383799055701
2.4106063674452662,84.9701794817444
79.2610014886847,140.38097635967625
81.22932941377812,139.60225387294943
80.7260246938079,139.68250104949334
79.7520206814569,139.85040119104676
80.39241934498307,139.90409322880717
-56.678838569593886,166.80146938771776
-56.53852544716821,166.70868093377987
-57.24655970144207,166.6484557090865
-56.57284461535451,166.36316270380348
-56.80181718948546,166.33529215895635
24.34800202837012,196.55381790393292
24.78917644464783,196.28149297658814
24.84789594527944,196.69343415453403
24.816547739607444,196.26557090300886
25.01841897562758,196.22428905574245
100.04860852543281,99.93749711050889
99.68586432240244,100.3558912555118
99.41841062941019,100.2035298022622
99.28794584700388,100.15970519041053
99.79482569904943,99.79301668811348
2.86597178378487,100.56095764617085
3.9554555184864735,100.03441402969044
2.435055774476977,99.9686951497019
2.8693715786883427,99.94982091280562
2.982101556678431,100.28142422907104
139.18681661915033,213.82438670556266
138.42664708203756,213.95067108681693
138.5598015888114,214.1617043894456
140.322139178552,213.606809563119
138.90696525582183,213.97350024950825
-45.83951941680228,170.56138037978545
-45.33772163658617,170.5713886927291
-45.62461005201939,171.1545807909241
-46.153570752502176,170.98249645011123
-45.91524007101511,170.68738494685337
25.17312387977828,195.24112256506908
24.78952218962104,195.42626500679756
25.354675107508577,195.03980807561695
24.26296425486447,195.37352087375308
23.960110713453524,195.18084382366416
101.1050801297472,114.93231628284167
100.15512020913471,114.70097284284078
100.65044036181972,115.28048183461974
100.1040081297391,114.64980670303133
100.70325140522799,114.99427580485805
3.650956780123802,114.64255680547548
4.815265970055675,115.08456938950775
3.7341692976825187,114.7487437791633
4.054252487474003,115.01354740448122
4.1049498668057165,115.16855858640145
82.55121362783585,173.62979259928093
83.59759713212779,174.07108193500167
83.81735173403294,173.72732406433047
83.05500055934266,173.3215271791296
83.15084698797205,173.06549401754913
-33.84973951558818,173.94231061949688
-34.42203365680442,173.97493273293273
-34.67189386429661,174.0271569761047
-33.60314660876816,174.21911251567175
-34.31858144054749,173.93709803535126
25.034867408153715,194.3526083512781
23.5277539120671,194.11416579394935
24.66187620415704,194.63819121370017
24.962572453747175,194.3491641040637
25.108942566398564,194.14863015894915
102.25604662353288,129.8262826004879
101.91444481934222,129.89141060487884
101.73120477273832,130.34323285208916
101.87009958545316,129.96790897265888
101.92106358434252,129.9107636175701
6.212212651245705,129.74717886631905
5.359585413393464,130.15541758930095
5.5067510646488,129.62824991004044
6.043748221346082,130.09816107975044
6.732595140429477,129.88175299371431
84.04540669368673,188.633386432671
83.73846113645206,189.2574682404949
84.13335983038907,188.96089848397511
83.43326146020097,188.93853656619655
84.12945859737567,188.6012071346309
-60.3133565199396,216.00168823665706
-61.581597399417774,215.5223345772873
-60.896506498003866,215.55413611865654
-61.34828313474029,215.4033334695362
-61.016123267732134,215.7296525446862
24.710255495500395,193.22876367790187
24.004681630630753,193.46657040950862
24.984406612539722,193.31555233906548
25.02172169200721,193.44375191621012
25.56213090350792,192.9710711052082
103.81039435709958,145.04199847406431
103.97628119808795,144.79742598712235
104.2365480849507,145.0869816529953
104.18329413133412,144.97235091125035
104.31561816306633,145.18143553109155
7.090859067631133,145.25521281927365
7.397596102433191,144.96775205369266
7.168605875659862,145.02867405342624
7.359643771785375,144.88415965858442
8.065456578553164,145.14368461496065
85.58414494078845,205.29746083179666
84.44476644621744,205.37324981224535
84.07196451479646,205.71831957086994
86.36206312230964,205.44542086081483
85.37041382297672,205.72805575055222
-11.77211002309409,181.4057409119021
-11.834872134579548,181.73278887360814
-11.406825334993242,181.53398219105898
-11.78835537993197,181.5749343431881
-11.069516327465513,182.05124005938987
25.52254925603127,193.46992302825794
24.710222586880857,193.0078783142194
25.662326587921978,193.5274237772906
25.561174870010795,193.46973116357137
24.58071349331808,192.88235511276025
155.97410633473413,159.62450764979474
154.84135877003953,159.87869395664362
156.43127557315015,160.0024436579862
155.74464487977224,160.29668031712055
154.61801290641378,159.9764031717244
10.30504769728712,160.02168035961682
10.476343949724862,160.0487572017463
9.517138078079148,159.31427718049218
10.157853740810674,159.99916719138633
10.490264709181366,159.166091864631
121.99189784824743,257.5445238197648
122.22889049111137,257.6488300239628
122.78909844254405,257.4334745819917
122.50255374976155,257.66667379258564
122.52666785914629,257.69569299944334
-63.17697031536577,248.6932740792981
-63.687804312968254,248.6460355293441
-63.952324460289795,248.52435572605435
-62.84457654337621,248.50551370114297
-64.36099381774108,248.94457996219217
24.955810705251196,192.51505597778024
24.651008082187886,192.36327470362275
24.67727854058573,192.5461214481949
25.194863290837198,192.64237339369052
25.485033848745367,192.53351866449168
35.91759229338938,174.7522537296107
35.444903236170234,175.3568773382386
35.6426096049884,174.71548722739087
35.64958840884149,175.23192219188175
36.045540864476855,174.99761990082982
14.355756052582128,174.65760328101365
12.9914493148823,175.43935457701295
13.042967617812929,175.15832585586315
12.46002533167515,174.87116115100662
13.222210154865545,175.06397990802
102.68361379355875,253.3750318226454
103.47241919000518,253.64453232199327
103.4782532426064,253.8472421625436
103.78033098588274,252.80761421112655
103.35776471347414,253.36278489884052
9.837910354702245,189.31048288515098
10.675135916687479,189.0297819144215
10.454080869149946,188.92426514772214
9.875602223434926,188.8967369770554
10.557799786289296,188.84682323093747
25.188728308427493,201.5844345534052
24.290854720533925,201.80308065104066
24.86013169922843,201.74715103497488
24.776602496313142,201.59523591425472
24.270634620326156,202.01812347739266
154.9485688874814,25.062975302351795
154.88021398760807,24.869216328878355
155.2717592537142,25.093355215195423
155.3120524358107,24.572381017729306
155.31381346282978,25.344924125949984
3.181379645955252,24.901905283941172
3.7143311499236393,25.283295072033383
2.7114324438065256,24.866456361328293
2.3358759011094,24.9307332413049
2.270935773477097,24.919783947023586
171.15093859923192,171.237639636765
171.8857018221727,171.31617097704117
172.00876163747012,171.09458036519288
171.71491872585057,171.171785606376
171.30543087330278,171.47856840825386
-100.31152763905777,151.14018327238097
-101.11654521361753,151.55372647327528
-102.23328186558525,151.22128336345807
-101.5989566817387,151.18024758749135
-101.21206656980928,151.2008806552648
24.550660657365224,201.1137948551742
25.793937171782115,201.4515399111809
25.01111020686021,200.61491939303062
24.973221553813133,200.86347293469987
24.9326609990768,200.70057480699984
151.22557484965668,39.56599536885161
152.24630619070828,39.98027105696247
151.58739878455577,39.919627300950786
153.12456100822857,40.20826295686822
152.8891096374688,40.11738699431451
3.100007869429202,39.98797636522806
3.5505912109109365,40.56485186745989
4.398333509929651,40.011434607943876
3.604298538518656,39.716620767651996
4.347379603945345,39.936074871153515
224.3864614441316,239.57114299951243
224.15627102722684,239.82972341961707
225.1200349724911,239.52499388338083
225.13758981422035,239.5127989646282
224.1783926882559,239.11936580148864
-90.15340594749944,155.58664747521726
-90.91615472371164,155.43102470846787
-91.15490670560352,155.90253733689113
-90.56211174461167,155.73056957304607
-89.86839462027756,155.70695520674275
25.079951197472784,200.21769361281014
25.137547749485854,200.1474902150684
24.695407086959335,200.70446201829174
25.342982490521628,199.7835771509906
24.857232547003385,200.34226230224058
56.02470446845896,55.16247541387051
56.21241168296916,54.91543313622937
57.120304212489735,55.31427288199766
56.71475102867214,54.40961173320446
56.73174596410901,55.44967654357655
4.464987657272923,55.04424583954535
4.409063629010287,55.38228408595039
3.571510458343746,55.084456551546914
3.8875267896116323,55.27699813704334
4.003259030935854,54.46709370798156
155.63028313796877,185.61817357250436
156.23639447032528,186.28326331049894
155.76603126691623,185.55448926607184
155.2372579883321,185.48256631521943
156.7246004956999,185.43252076730926
-83.55966025534823,162.8714704295774
-83.08728415738334,163.20536539282799
-83.4997585596647,163.47824098912238
-83.70869355840095,163.49172852394094
-82.61872414460991,163.17514917121102
24.704245274683803,198.965855891031
24.584632005235065,199.35543733952395
25.09531452328478,199.22132254407546
24.601606717861724,198.77921377141288
24.745952072231958,199.1079386946749
102.1898115469423,69.90131735529378
102.10787017994207,70.06654176285166
102.54525436106634,70.09793688793891
102.74949021615592,70.12488977314892
102.42161814436858,69.7295225608744
5.825115529026934,69.7025955297742
4.6869258865112755,69.74447568743125
3.903870236868383,69.83851621409809
5.460101156265057,70.05758105638535
4.9132878187923374,70.08456594156534
117.45635607699334,163.2415551422849
118.39103702736502,163.0171694763677
118.44431876791016,163.45791446466308
117.68192258263203,163.211254908289
118.39341360706145,163.29329701955626
-61.70230750355196,156.60855876948798
-61.03248944720107,156.2856156329364
-61.593696578914866,156.63275890274792
-61.43787460831411,156.7731913627192
-61.52783772904014,157.14073600282737
24.348343150996484,197.43321828604056
24.806915896058513,197.07201332744575
25.040740670126404,197.14213181352216
24.800380928331013,197.08309108269916
24.640711726985856,196.95260388462037
103.91812253519073,84.71463182432147
103.39012520292009,84.8663212450943
104.57472231564945,85.05852979892335
104.11340693012977,84.78111529579112
103.72393981716701,84.68455438298822
8.407406234295115,85.0100123302178
6.780229603799649,85.09023875350331
7.329981137668589,84.93406992111376
7.0258662806500665,84.90258875586309
8.097026935570977,84.7882154809758
83.87200299611165,143.79806886512793
83.37945094829006,143.37923673239698
83.06062231348578,143.50997531375413
82.87533759610999,143.46816854769446
83.74862770014194,143.95219249636722
-58.19049438682196,167.96975706309325
-57.82923807322013,167.93547557722496
-58.811509198986194,168.151404683437
-58.13074951674874,168.0270983711167
-57.48836164647361,168.2636413014386
25.281498310346304,196.67631900352833
25.241715479099874,197.5613621923365
24.51363214606424,196.97944404611562
24.877514967255717,196.8166203358247
25.02579629537809,197.11764308323802
105.924855176571,99.90721815263915
106.00302564641862,99.87570628562662
105.40793186640626,99.87273991621457
105.67176566593699,100.26380724960075
105.06189694390949,100.31518662784868
8.687672558771041,100.07890189099356
9.36501720339646,99.92155734744746
8.540597380911821,100.1267601831442
8.689714294957412,99.88044289977687
8.62610820700633,99.93187055097454
86.83138432473005,160.858399288084
85.54746009097084,160.84459268916336
86.05025362926344,160.931581580691
85.41658037642857,160.54043200406593
85.30711306349163,160.70731363570684
-45.053850695136326,170.42800058607767
-45.95511775750677,171.10161363105755
-45.743564671874346,170.63378483581914
-45.29946548993119,170.60251240848723
-45.58355168403835,170.87885036820586
26.04926462274315,196.0209352211218
24.340259361019122,196.24845854440545
24.990000772376646,195.93563247846367
24.488591346452925,196.65202953771785
25.570130798072594,196.41617489856117
108.08919011591495,115.0181658519772
108.0348768109226,115.45115020834011
108.11162934040638,114.9500463856945
108.11911726266378,114.63850146244508
107.80258839173054,115.12598316508257
11.892140344289803,114.74966344715516
11.737428526149525,115.24429585504458
12.455808911677314,115.44959642639367
11.909870977164783,115.42509644261331
12.80995583045953,114.65851045754303
136.8341664749219,225.89896348742656
137.39051719727297,226.63726746526737
136.28961939390248,226.34776798364175
136.8770980621936,226.30543770345406
136.32938342427855,226.4073614543099
-36.277586730192226,176.16611797914638
-36.647744758046265,176.35386135101945
-37.084767898465515,176.6310931353857
-36.45441255125906,176.65693130643223
-36.41993871549824,176.31196898493428
24.691056697118686,196.4125402100384
25.20169105564934,195.84101457719777
25.31894853964233,196.11608086445813
24.65657889769934,196.42615940282673
25.34865650937344,196.51115542739788
110.69845100863547,129.99197426831034
111.41423082333137,130.00517599479636
111.78141015336207,130.03360635928266
110.6050056099288,130.1344534457594
111.27122038720772,130.239721402753
15.730177634788912,129.970692665166
14.96965448281718,130.31169201491159
14.125717895017369,129.80701726156136
14.796368978225559,129.55852909278042
15.394891387346735,129.8210315775836
75.38077318573107,178.61146141248096
73.91093168569078,179.08916949389595
74.06500705442826,179.29979541337738
74.98293858884402,178.5848132660056
73.70098353205395,178.83286516076177
-96.84445457624753,251.70458184808868
-96.58290080231525,251.8838837715095
-96.74944840554501,251.9997248692435
-96.76983717127376,252.19308479671653
-96.872587526782,251.5400346280704
24.564124714607328,195.21571655453096
24.377183003420352,194.44220117939668
24.423826618289702,195.11602207016108
25.142742916491557,195.40051426679764
25.293689208366878,194.52223062629704
105.2413767694828,144.93521652218644
105.42646211164147,145.09994996872868
105.54851606400784,145.02011286304895
105.7629753936844,145.17803761265296
105.51976559753709,144.84163676571856
16.806609483273615,144.55551958458724
16.38671878267276,145.54127436747933
16.85790751119124,144.47083418810766
16.53891128925025,145.20041175361152
16.078271794781674,144.63365709399096
118.88914815998285,239.31020529138482
118.79143078046064,239.1477193354137
118.91558881809819,239.24667857376366
119.27781770172848,239.2275683900365
119.48611032146884,238.92201012190196
19.442381293325155,150.5388230827424
20.155591118280135,150.60689994297806
19.9544567880038,150.33408039612453
19.75719831567247,150.78095058121562
19.508176135520102,150.4390271874458
-2.160526510874929,145.17154291702826
-0.8527741361170889,145.19287931093655
-1.8776775583478682,144.81286321354014
-1.6814025645537267,145.16839949821895
-1.0883646811760541,144.9586881753172
10.016051310397897,194.77160046738143
10.402914749013119,194.4285846789895
9.178036859695293,194.41572223831443
10.006078723197156,194.9028128365652
9.253594429423206,194.4290714649914
10.071115477714166,-68.85222566881035
9.668096545586621,-69.32854560643364
9.835871070593473,-68.9498766411495
9.74246646565161,-69.03347997742226
10.25117497342602,-69.13695149532246
-25.923899869585533,181.77137326467619
-26.37760577486982,181.54987132048353
-26.121686246347814,181.28041129568058
-26.451776915206025,181.85781731365444
-26.37996382319999,181.6461304846657
-51.24632652677749,83.48745927408882
-51.35946852215856,82.89279759226373
-51.38121895463565,82.73908162022134
-52.2003731206667,82.72295030075509
-52.341993062179675,83.18418496311344
93.74032963348688,145.1669826988725
93.52064936613924,144.56563918004463
94.03586904212857,145.00579634433268
93.38791228890113,144.94918721595548
94.02140400508311,144.87734435539565
25.419750667467078,38.25433897590636
24.03136005059969,38.93515780640242
25.009017682207833,39.07524474225442
25.35602095598566,38.39140917783447
24.72773394109748,38.44726130985536
24.458392194189933,187.63700158960182
25.42214167690077,187.66299729197806
25.960024634296186,187.732181240292
26.18463500146108,188.12294676543715
24.963786706089977,187.87299278031904
109.41683835254257,60.01338641159659
109.92703048898845,60.14217818623814
110.32960684533609,59.89283209393873
110.43959191610946,59.99096264893316
109.62880824192605,60.391679632295535
115.53953094091295,234.29476133900488
114.33338433050501,234.47779928101892
115.31157391823923,234.3794441434243
113.89432529656507,234.44473992781343
114.72079205563308,234.3444052600193
25.39382220404442,186.49822793228213
24.71938203273695,186.5772987255748
25.12671140908061,186.85133057301007
24.40084060765427,186.23918346031314
25.544570116198,185.80985814102758
146.55355749972188,159.96420809810311
147.20814358399204,160.01954152399847
146.4375838003968,160.1638536248808
146.82958410943579,159.6364757486027
147.73643251369532,160.3730195383327
-0.11232858695022474,160.44026135996143
0.7476940057004099,160.07042080355362
0.7411447964062355,160.19853635630477
0.7285185508488927,159.97758051634705
0.3306602024265448,160.109934838494
113.37330067876935,248.4678452320199
113.33010104427132,248.26809023251482
112.83694916613045,248.5781714003731
112.8161248065799,248.3052329900988
114.13819621313536,248.76628871869022
-98.82366678421162,284.25315042710565
-99.27744347713578,283.86296469861526
-98.96981660151182,283.96328232102604
-99.33507020091979,283.99654063373856
-98.83855914194264,283.9660100774863
0.45656432869069125,160.13537782816468
0.7465926482530116,160.13630643714657
0.8786317368430815,160.1132000497367
0.27174275659966823,159.8172151556928
-0.424555606857266,160.2652798997059
9.832577706584656,185.76030887953124
10.783454794043335,186.43454510504614
9.583549811328938,186.14284455718683
11.00151003652247,186.4516191138397
10.150113602658944,185.6920920668686
10.514102897060551,87.58044741902606
10.407076656811567,87.46435098602625
10.776916362398403,87.75695585441248
10.094137110883821,87.70022920208513
9.054846514936285,87.95680488228886
-10.147247688740014,180.45832928757798
-10.493120966588886,180.41877717124927
-9.973185530600142,180.63939558532545
-9.533493700915427,180.78112283523885
-10.505927508594933,180.6747888891582
0.20102409840935598,151.09023789279252
0.17896761245211745,150.30282025227154
0.7046683658790565,150.93590309387696
0.8964818524814244,150.50783482668737
0.10403102401086195,150.59212510219044
24.716463050664228,205.08610035270007
25.591486701208336,204.69087293198805
24.951037571967806,205.07850156201908
25.289333138774754,204.59026902093325
23.803320877083816,205.0487824693118
155.80878938612057,24.906355128307545
155.73537863989554,25.529301193321956
155.37665482020407,25.27854435101727
155.76671944478508,24.94009047864248
156.35614599369157,24.928696597392808
3.410144581663422,24.989254085686163
2.9987317659643584,25.17953170419757
3.4058628767220065,25.31949506741819
3.314992275706449,24.777780582865905
3.2412774804493147,24.74184074275508
222.05780103363406,221.7449954875721
222.06708749370685,221.91891684168723
222.3831912265503,221.62203237299272
222.94227516167877,222.595485126239
222.03259190949652,221.75410126572493
-102.31692259434732,152.53563037070322
-101.78913148479859,152.26487746094546
-102.39087788187001,152.28454887531217
-102.20122228743385,152.38272707768286
-101.97323324107337,152.10842730768846
24.25145477975006,203.4630824988249
24.77165426577436,203.47666011136533
24.59109654305834,203.21823111518762
25.2135660701854,203.5542953847755
25.361429463059558,203.39697192367987
152.24715671871684,39.90157862685275
152.29367515356347,40.48806808947064
152.45374562312887,40.292091842258756
152.05920527641806,40.249662800604874
152.96151167162222,39.701144581114264
2.1533122301770518,39.715215596402956
3.2139592181259875,39.9866047739456
2.5892679655752695,39.79427944373657
2.343447352963519,40.25809214019776
2.2752151689538094,39.96289519138936
143.2597618544202,158.48112467598781
142.6562337099582,158.29259370712168
143.71030560995015,158.1079827290207
142.87992623733606,158.1264408284621
144.0428004649934,158.18259290005122
-93.57031919651828,157.55261855007802
-92.59862448205921,157.9638387095858
-92.3710428103975,158.00028865437022
-93.39647439249556,157.90979162443438
-92.58762671343177,157.92485281043258
25.38792039700059,201.89307589418092
25.153227124650016,202.07233204771174
25.036100048736053,201.1613806824055
24.56229621425445,201.8070004161884
24.558250249766523,201.8143073403589
151.82567681153378,55.039994049055394
151.1454343346933,55.18149906451907
151.42838944991374,55.234542258548736
151.56478589258873,54.99509590649224
151.1326149568785,55.24636632881989
3.7128169509385134,54.99692661788052
3.5236247990294,54.986452419821276
4.265130084275297,54.95372871019673
3.3364899237205643,55.06614565923842
3.3122628325742167,54.95178338887124
187.29775595211106,217.26264259413335
187.10875777413978,217.22662946086857
187.7051892876023,217.3962049756184
186.24889827382233,217.30967292332298
187.5825782892459,217.3226933902788
-80.76681063093173,161.2393921264418
-80.9562162085746,161.02752451522838
-80.92891132780349,160.9921394346303
-80.14856042919168,161.19307764773802
-81.02996900866917,160.94016028895953
24.875316343413612,201.2687423123814
25.939427631884758,200.995420908785
24.723148500752394,201.48977725345196
25.251291164756765,201.52314295242093
25.008913458687136,200.98950602728047
101.35783849142305,69.96017973065102
100.71498341632196,70.27913530374975
101.84108950126357,70.11888792591088
101.62903064997813,69.783489990494
100.3505173581185,70.07749883599205
4.783799511494456,70.13658178943929
4.858215684608562,70.1766015276348
4.848964255152729,69.8345119594225
4.9728934442281325,69.89135822368775
4.051411617341425,69.69014678537808
120.22007317734587,164.98558275604412
119.9696351570103,164.72245637827135
119.77440618042637,164.93604702085463
120.73981165896825,164.42889292949428
120.31637548799715,164.68676831985323
-69.95559605857015,164.44031482861547
-69.53188551267574,164.43897082485438
-69.00106004581517,164.74228198881113
-68.81550436227467,164.68494352250633
-69.42852845902266,164.4028038090775
24.16006872991828,200.46711455639385
25.739867042058506,200.5401146089974
25.542665491144923,200.69885822050003
25.155433871173795,200.58412813844106
24.194479865826214,200.97183089025225
102.08831239560932,85.2064278537381
102.13354035024949,85.1073531418292
101.41092393276601,84.58627437082158
101.60362880498964,84.97231347361108
102.30678387610365,84.8535516475182
4.37735849546817,84.87754759478986
4.632701866266802,84.9892678442136
4.265894589166582,85.2782550919985
5.038189832934794,85.08862718568874
4.244711007547378,84.79034621813275
110.058570706252,169.54192697482836
109.76979656569951,169.33894306712625
108.84968841933821,169.7367121042654
109.67771204419934,169.52982852802924
109.68318371431873,169.31994098452572
-57.21333869779066,167.06697461875262
-57.98117498071873,167.2044684580722
-56.67419175705962,167.41327160138087
-58.193463754065824,167.75539901541282
-57.37130688279633,167.99280406568636
24.6689713012652,200.04695942300646
25.071121019280127,199.84903775355338
25.12347076398399,200.1704484013956
25.617956067318477,199.60512042727896
25.170414463100975,199.3907454606668
102.79364666793195,100.18924439959159
103.26628367936587,99.67381592228064
102.84281458263459,99.81945709550405
102.91140509173655,100.04732541887743
103.230180811874,100.07301797197908
5.937425988679661,100.1762429797963
5.690581704297483,99.72960531157581
6.552510312991914,100.29521974658158
6.547765647126459,100.1794253722436
6.332823214605711,100.05780663696666
82.43921497643903,157.71021495635424
82.98232918744984,157.28723189920305
82.16631047602294,157.2938699424249
83.39395840800937,157.2389731284358
82.61544213916984,157.41503550283508
-48.22769296384793,173.7003820563442
-49.20183648634824,173.817468542699
-49.03423048057525,174.0168817053012
-47.34224256259401,173.70642842717592
-49.47587779269126,174.09052174041219
25.290743305602454,198.27590477329812
25.121339726294522,198.42888470206353
25.112502329538778,198.15100021261915
25.593801584704043,198.30454330541198
24.54576370927162,198.02335970835227
104.52162673113747,114.63551785203185
105.57456486267363,115.61870435950932
104.79242152003265,114.8422614082464
104.96226573109895,115.30874340247482
104.52721861003762,115.22231469644792
8.168238379972694,114.75440345124206
8.433633779203612,114.64438334011626
8.58596719405807,114.7510133173461
8.217325362521368,115.42557131797115
8.021248412446027,115.22697968955485
84.08042093683967,173.65416942895513
84.49158231968998,174.1067292145457
84.71248220513178,174.13901323688853
84.64704581250406,173.65976274947909
84.88824993256341,174.24107138234905
-36.94475426981371,176.24613931592012
-36.34281846675666,176.28043085762144
-36.9731094490657,176.6579548875984
-36.437986918031065,176.44304165473807
-36.423795296155056,176.27799703643137
24.931343916745394,197.1629932680055
25.259644567610746,197.1426464090106
24.986438416686664,197.61702846927494
25.240043570609878,197.25226586677195
25.266539761672806,197.81374233673625
107.21138566737689,129.45554842784497
106.22889683355463,130.11372983709578
107.14860014505493,130.11679340651733
107.66002626859569,130.12807425967733
106.38520418223287,130.2229466740287
11.12425506752489,130.08673730137247
11.768773282444613,130.3181379276446
11.093529925595178,129.7468727614973
12.06021131579191,129.97436715719985
10.892246742192494,130.05470483410699
87.23853842258094,191.14626480818103
86.11724089944306,191.61329752435833
86.56149347001158,191.3725601945138
85.8773976788046,191.43656310950774
87.53288924152393,191.50463620326883
-25.72889418217137,180.49536918027403
-25.595913110551177,180.39901932855278
-25.039079804020414,180.24530557209803
-25.881500794818535,179.97002614636523
-26.00899713939102,179.96740100423838
90.11597426864039,195.32432550889277
89.77350030260965,195.350542612007
90.35412179046894,195.71044103223514
90.08201919814262,194.7439464862042
90.49820757212424,195.2504410259755
111.79227105873325,57.74148494938731
112.41053467510605,57.4737679939055
110.4697225373749,57.711138068354984
111.7900576457035,58.04056073347469
111.41762992785999,57.61323700812269
-13.066287367293528,181.3596222814626
-14.135447283491802,181.59898883008537
-13.069750538136894,181.63877184303445
-12.013200335052096,181.7943035704211
-12.259989585201883,181.6193144158877
108.65255357747185,137.02976110221266
107.71982177359048,136.9853487098664
107.32983855457714,137.32314604961843
107.98812549922857,137.15020313894237
107.90741124894123,137.03252632981915
31.682383074431094,195.9720394539906
32.19146980333982,195.3085166289292
32.38074697046663,195.0722287670336
31.651716150092582,195.41904508139203
31.5711834013829,195.00322536760228
31.778028702744713,194.55087539468582
32.31032389930215,194.55821082067564
32.265544424991674,194.86274969538485
32.03558098675555,194.39889164625916
32.214641097448556,194.50472086937015
110.07899993180091,152.1164742065281
111.18496183093133,152.21351744847422
110.90751125964714,152.0550357247865
111.11285475694052,152.45034870520263
110.75354284619041,152.02854625939622
14.280311602356495,152.4116694938388
13.696552516151513,151.83991717886954
14.42261151099072,151.96914155738716
13.683244979687107,151.93397785871687
14.145824760335897,152.30264843572886
128.03523445744665,248.53470641650222
127.86847216246399,248.19145096187088
128.6391242954279,248.15014104094027
127.90158658010294,248.1137527343077
128.09550168888595,248.10058435599507
-0.4257467358496866,184.32939487235345
-0.13225187469705155,184.44533697252888
-0.19974434604724853,184.0241252452954
0.4328486792695322,184.41193025161638
-0.05706798789130729,184.38385662584804
31.764769276956372,193.67348191872614
31.23138256932513,193.71336297342336
32.40226231015231,193.95869643051418
32.65688140723341,193.7297683868017
31.57098869944963,194.1137733059158
161.16028981383326,166.72436818657587
161.68020821698767,167.0740628725256
162.2110434835291,167.1995210098715
161.59969059990303,167.01392029804043
161.29435524220648,167.29017800628628
16.025286967199,166.7869125021336
16.123102549464342,167.28264315981787
